1.5120963E9,9719.0,63.167922,9965,13500,11850.01,9100.01,11400,131.98999999999978,116.74399,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5120972E9,9673.86,76.220454,9965,13500,11850.01,9100.01,11400,-45.13999999999942,-13.052532000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5120981E9,9603.01,51.445047,9965,13500,11850.01,9100.01,11400,-70.85000000000036,-127.665501,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512099E9,9673.77,41.832834,9965,13500,11850.01,9100.01,11400,70.76000000000022,-9.612213000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5120999E9,9698.23,35.790692,9965,13500,11850.01,9100.01,11400,24.459999999999127,77.623526,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121008E9,9700.14,47.147757,9965,13500,11850.01,9100.01,11400,1.9099999999998545,82.93844899999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121017E9,9850.22,46.007289,9965,13500,11850.01,9100.01,11400,150.07999999999993,93.155046,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121026E9,9771.05,44.872479,9965,13500,11850.01,9100.01,11400,-79.17000000000007,1.1348100000000017,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121035E9,9840.0,73.481775,9965,13500,11850.01,9100.01,11400,68.95000000000073,28.609296,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121044E9,9788.94,38.500567,9965,13500,11850.01,9100.01,11400,-51.05999999999949,34.981208,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121053E9,9676.03,49.402959,9965,13500,11850.01,9100.01,11400,-112.90999999999985,-87.903526,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121062E9,9601.02,49.304868,9965,13500,11850.01,9100.01,11400,-75.01000000000022,-98.70782700000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121071E9,9575.04,48.997618,9965,13500,11850.01,9100.01,11400,-25.979999999999563,-98.302486,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512108E9,9581.5,40.480599,9965,13500,11850.01,9100.01,11400,6.459999999999127,-8.517019000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121089E9,9615.92,34.348841,9965,13500,11850.01,9100.01,11400,34.42000000000007,74.82944,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121098E9,9587.0,56.875222,9965,13500,11850.01,9100.01,11400,-28.920000000000073,-22.526381,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121107E9,9449.93,52.490916,9965,13500,11850.01,9100.01,11400,-137.0699999999997,-109.366138,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121116E9,9431.02,116.891183,9965,13500,11850.01,9100.01,11400,-18.909999999999854,-169.38209899999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121125E9,9455.1,46.501226,9965,13500,11850.01,9100.01,11400,24.079999999999927,-70.389957,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121134E9,9529.0,50.880206,9965,13500,11850.01,9100.01,11400,73.89999999999964,97.381432,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121143E9,9540.0,56.302892,9965,13500,11850.01,9100.01,11400,11.0,107.183098,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121152E9,9599.0,52.516615,9965,13500,11850.01,9100.01,11400,59.0,108.819507,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121161E9,9692.0,52.204564,9965,13500,11850.01,9100.01,11400,93.0,104.721179,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512117E9,9656.86,40.054532,9965,13500,11850.01,9100.01,11400,-35.13999999999942,12.150031999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121179E9,9780.63,71.106195,9965,13500,11850.01,9100.01,11400,123.76999999999862,31.051662999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121188E9,9799.91,38.852895,9965,13500,11850.01,9100.01,11400,19.280000000000655,109.95909,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121197E9,9850.0,79.900806,9965,13500,11850.01,9100.01,11400,50.090000000000146,118.753701,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121206E9,9890.02,83.359395,9965,13500,11850.01,9100.01,11400,40.02000000000044,163.260201,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121215E9,9985.0,74.397424,9965,13500,11850.01,9100.01,11400,94.97999999999956,157.756819,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121224E9,9890.0,75.336939,9965,13500,11850.01,9100.01,11400,-95.0,-0.9395150000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121233E9,9863.59,58.624219,9965,13500,11850.01,9100.01,11400,-26.409999999999854,-133.961158,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121242E9,9861.1,62.435097,9965,13500,11850.01,9100.01,11400,-2.4899999999997817,-121.059316,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121251E9,9760.09,63.391224,9965,13500,11850.01,9100.01,11400,-101.01000000000022,-125.82632100000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512126E9,9903.87,45.740237,9965,13500,11850.01,9100.01,11400,143.78000000000065,-17.650987,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121269E9,9941.09,49.212758,9965,13500,11850.01,9100.01,11400,37.219999999999345,94.952995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121278E9,9930.11,75.497312,9965,13500,11850.01,9100.01,11400,-10.979999999999563,-26.284553999999993,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121287E9,9956.24,51.509577,9965,13500,11850.01,9100.01,11400,26.1299999999992,-23.987734999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121296E9,10200.01,134.093133,9965,13500,11850.01,9100.01,11400,243.77000000000044,185.60271,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121305E9,10230.24,97.116147,9965,13500,11850.01,9100.01,11400,30.229999999999563,231.20927999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121314E9,10189.0,69.597041,9965,13500,11850.01,9100.01,11400,-41.23999999999978,27.519105999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121323E9,10120.42,74.365277,9965,13500,11850.01,9100.01,11400,-68.57999999999993,-143.962318,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121332E9,10394.99,102.871302,9965,13500,11850.01,9100.01,11400,274.5699999999997,28.506024999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121341E9,10410.01,106.89801,9965,13500,11850.01,9100.01,11400,15.020000000000437,209.769312,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512135E9,10498.91,83.876461,9965,13500,11850.01,9100.01,11400,88.89999999999964,190.774471,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121359E9,10659.63,158.663247,9965,13500,11850.01,9100.01,11400,160.71999999999935,242.53970800000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121368E9,10596.52,128.554723,9965,13500,11850.01,9100.01,11400,-63.10999999999876,30.108524000000017,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121377E9,10602.02,118.277049,9965,13500,11850.01,9100.01,11400,5.5,-10.27767399999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121386E9,10531.0,121.036879,9965,13500,11850.01,9100.01,11400,-71.02000000000044,-2.759829999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121395E9,10439.98,141.538575,9965,13500,11850.01,9100.01,11400,-91.02000000000044,-262.57545400000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121404E9,10330.99,108.942139,9965,13500,11850.01,9100.01,11400,-108.98999999999978,-250.480714,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121413E9,10475.0,102.000857,9965,13500,11850.01,9100.01,11400,144.01000000000022,-6.941282000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121422E9,10457.99,69.501646,9965,13500,11850.01,9100.01,11400,-17.01000000000022,32.499211,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121431E9,10460.0,56.758378,9965,13500,11850.01,9100.01,11400,2.0100000000002183,-12.743267999999993,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512144E9,10457.88,61.151241,9965,13500,11850.01,9100.01,11400,-2.1200000000008004,-4.392862999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121449E9,10500.08,67.923955,9965,13500,11850.01,9100.01,11400,42.20000000000073,6.772714000000008,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121458E9,10526.08,92.025461,9965,13500,11850.01,9100.01,11400,26.0,159.949416,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121467E9,10536.11,32.525761,9965,13500,11850.01,9100.01,11400,10.030000000000655,124.55122200000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121476E9,10400.0,45.825472,9965,13500,11850.01,9100.01,11400,-136.11000000000058,-13.299710999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121485E9,10475.88,44.220342,9965,13500,11850.01,9100.01,11400,75.8799999999992,-1.6051299999999955,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121494E9,10455.0,46.176413,9965,13500,11850.01,9100.01,11400,-20.8799999999992,-1.9560709999999943,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121503E9,10386.03,64.603425,9965,13500,11850.01,9100.01,11400,-68.96999999999935,-110.779838,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121512E9,10402.84,43.294776,9965,13500,11850.01,9100.01,11400,16.80999999999949,-21.308649000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121521E9,10433.0,43.768437,9965,13500,11850.01,9100.01,11400,30.159999999999854,87.06321299999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512153E9,10465.1,36.938875,9965,13500,11850.01,9100.01,11400,32.100000000000364,80.707312,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121539E9,10459.01,36.630832,9965,13500,11850.01,9100.01,11400,-6.0900000000001455,0.30804300000000495,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121548E9,10518.01,26.796433,9965,13500,11850.01,9100.01,11400,59.0,-9.834398999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121557E9,10558.03,63.314055,9965,13500,11850.01,9100.01,11400,40.02000000000044,90.110488,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121566E9,10572.14,63.040299,9965,13500,11850.01,9100.01,11400,14.109999999998763,126.354354,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121575E9,10529.1,40.074558,9965,13500,11850.01,9100.01,11400,-43.039999999999054,22.965740999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121584E9,10546.05,36.942545,9965,13500,11850.01,9100.01,11400,16.94999999999891,-3.1320130000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121593E9,10634.74,54.042118,9965,13500,11850.01,9100.01,11400,88.69000000000051,90.98466300000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121602E9,10769.0,58.862335,9965,13500,11850.01,9100.01,11400,134.26000000000022,112.904453,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121611E9,10700.53,91.623789,9965,13500,11850.01,9100.01,11400,-68.46999999999935,-32.761454,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512162E9,10700.0,34.280843,9965,13500,11850.01,9100.01,11400,-0.5300000000006548,-125.90463199999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121629E9,10690.31,45.958545,9965,13500,11850.01,9100.01,11400,-9.69000000000051,-80.23938799999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121638E9,10848.46,63.685305,9965,13500,11850.01,9100.01,11400,158.14999999999964,17.72676,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121647E9,10812.0,71.405346,9965,13500,11850.01,9100.01,11400,-36.45999999999913,-7.720040999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121656E9,10855.01,48.848819,9965,13500,11850.01,9100.01,11400,43.01000000000022,-22.556526999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121665E9,10784.98,36.03436,9965,13500,11850.01,9100.01,11400,-70.03000000000065,12.814459,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121674E9,10708.1,56.763694,9965,13500,11850.01,9100.01,11400,-76.8799999999992,-92.79805400000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121683E9,10751.04,44.969883,9965,13500,11850.01,9100.01,11400,42.94000000000051,-11.793810999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121692E9,10728.02,38.652596,9965,13500,11850.01,9100.01,11400,-23.020000000000437,6.317287,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121701E9,10700.0,72.105747,9965,13500,11850.01,9100.01,11400,-28.020000000000437,-110.758343,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512171E9,10692.7,51.253331,9965,13500,11850.01,9100.01,11400,-7.299999999999272,-123.359078,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121719E9,10782.99,52.547483,9965,13500,11850.01,9100.01,11400,90.28999999999905,1.2941519999999969,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121728E9,10819.01,46.821159,9965,13500,11850.01,9100.01,11400,36.02000000000044,99.368642,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121737E9,10868.84,64.18612,9965,13500,11850.01,9100.01,11400,49.82999999999993,111.00727900000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121746E9,10901.0,60.773632,9965,13500,11850.01,9100.01,11400,32.159999999999854,124.95975200000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121755E9,10900.0,71.917609,9965,13500,11850.01,9100.01,11400,-1.0,-11.143977,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121764E9,10945.83,43.376082,9965,13500,11850.01,9100.01,11400,45.82999999999993,-28.541527000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121773E9,10992.01,63.884862,9965,13500,11850.01,9100.01,11400,46.18000000000029,107.260944,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121782E9,11087.0,83.074329,9965,13500,11850.01,9100.01,11400,94.98999999999978,146.959191,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121791E9,11014.11,75.813452,9965,13500,11850.01,9100.01,11400,-72.88999999999942,7.260877000000008,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.51218E9,11001.02,64.182629,9965,13500,11850.01,9100.01,11400,-13.090000000000146,-139.996081,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121809E9,10965.52,59.011765,9965,13500,11850.01,9100.01,11400,-35.5,-123.194394,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121818E9,11000.0,84.119179,9965,13500,11850.01,9100.01,11400,34.47999999999956,25.107414000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121827E9,11040.73,51.230919,9965,13500,11850.01,9100.01,11400,40.72999999999956,135.350098,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121836E9,10912.98,46.820804,9965,13500,11850.01,9100.01,11400,-127.75,4.410114999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121845E9,10930.03,53.72006,9965,13500,11850.01,9100.01,11400,17.05000000000109,6.899255999999994,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121854E9,10944.07,40.84536,9965,13500,11850.01,9100.01,11400,14.039999999999054,94.56541999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121863E9,10900.46,72.900643,9965,13500,11850.01,9100.01,11400,-43.61000000000058,-32.055283,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121872E9,10760.13,83.474403,9965,13500,11850.01,9100.01,11400,-140.32999999999993,-156.375046,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121881E9,10695.11,90.258407,9965,13500,11850.01,9100.01,11400,-65.01999999999862,-173.73281,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512189E9,10688.35,64.367816,9965,13500,11850.01,9100.01,11400,-6.760000000000218,-154.626223,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121899E9,10810.0,68.268257,9965,13500,11850.01,9100.01,11400,121.64999999999964,3.9004410000000007,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121908E9,10763.56,42.192215,9965,13500,11850.01,9100.01,11400,-46.44000000000051,26.076042000000008,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121917E9,10706.65,49.856743,9965,13500,11850.01,9100.01,11400,-56.909999999999854,-92.048958,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121926E9,10766.0,49.69636,9965,13500,11850.01,9100.01,11400,59.350000000000364,-0.16038300000000305,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121935E9,10885.81,39.579134,9965,13500,11850.01,9100.01,11400,119.80999999999949,89.27549400000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121944E9,10876.54,64.757247,9965,13500,11850.01,9100.01,11400,-9.269999999998618,-25.178113000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121953E9,10870.32,42.376995,9965,13500,11850.01,9100.01,11400,-6.220000000001164,-107.134242,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121962E9,10878.1,35.642597,9965,13500,11850.01,9100.01,11400,7.780000000000655,-6.734397999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121971E9,10856.0,74.849121,9965,13500,11850.01,9100.01,11400,-22.100000000000364,-39.206523999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512198E9,10831.03,42.592481,9965,13500,11850.01,9100.01,11400,-24.969999999999345,-117.44160199999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121989E9,10874.01,52.160533,9965,13500,11850.01,9100.01,11400,42.97999999999956,9.568052000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5121998E9,10950.06,39.812236,9965,13500,11850.01,9100.01,11400,76.04999999999927,91.972769,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122007E9,10931.04,59.490107,9965,13500,11850.01,9100.01,11400,-19.019999999998618,-19.677871000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122016E9,10886.19,65.094172,9965,13500,11850.01,9100.01,11400,-44.850000000000364,-124.58427900000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122025E9,10940.05,45.431721,9965,13500,11850.01,9100.01,11400,53.85999999999876,-19.662450999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122034E9,10935.79,52.73073,9965,13500,11850.01,9100.01,11400,-4.259999999998399,-7.299008999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122043E9,10928.86,49.930408,9965,13500,11850.01,9100.01,11400,-6.930000000000291,-102.661138,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122052E9,11079.04,78.582806,9965,13500,11850.01,9100.01,11400,150.1800000000003,28.652398000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122061E9,11100.02,63.346233,9965,13500,11850.01,9100.01,11400,20.979999999999563,141.929039,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512207E9,11070.04,58.776144,9965,13500,11850.01,9100.01,11400,-29.979999999999563,4.570088999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122079E9,11128.23,70.153374,9965,13500,11850.01,9100.01,11400,58.18999999999869,11.377229999999997,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122088E9,11155.31,62.970467,9965,13500,11850.01,9100.01,11400,27.079999999999927,133.123841,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122097E9,11129.99,43.373814,9965,13500,11850.01,9100.01,11400,-25.31999999999971,19.596652999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122106E9,11143.14,39.527953,9965,13500,11850.01,9100.01,11400,13.149999999999636,-3.8458610000000064,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122115E9,11094.99,57.548088,9965,13500,11850.01,9100.01,11400,-48.149999999999636,-18.020135000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122124E9,11081.01,54.289726,9965,13500,11850.01,9100.01,11400,-13.979999999999563,-111.83781400000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122133E9,10850.71,105.308255,9965,13500,11850.01,9100.01,11400,-230.3000000000011,-159.597981,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122142E9,10813.24,93.157392,9965,13500,11850.01,9100.01,11400,-37.469999999999345,-198.465647,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122151E9,10940.98,74.736915,9965,13500,11850.01,9100.01,11400,127.73999999999978,-18.420477000000005,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512216E9,10950.03,70.834615,9965,13500,11850.01,9100.01,11400,9.050000000001091,145.57153,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122169E9,10962.31,53.407994,9965,13500,11850.01,9100.01,11400,12.279999999998836,124.242609,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122178E9,11016.5,41.632256,9965,13500,11850.01,9100.01,11400,54.19000000000051,95.04025,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122187E9,11079.3,57.429808,9965,13500,11850.01,9100.01,11400,62.79999999999927,99.06206399999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122196E9,11055.02,47.618854,9965,13500,11850.01,9100.01,11400,-24.279999999998836,9.810954000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122205E9,11057.77,42.41635,9965,13500,11850.01,9100.01,11400,2.75,-5.202503999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122214E9,11046.13,29.746022,9965,13500,11850.01,9100.01,11400,-11.640000000001237,12.670328000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122223E9,11000.0,41.482842,9965,13500,11850.01,9100.01,11400,-46.1299999999992,-71.228864,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122232E9,10960.91,43.84482,9965,13500,11850.01,9100.01,11400,-39.090000000000146,-85.327662,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122241E9,10789.04,87.328317,9965,13500,11850.01,9100.01,11400,-171.86999999999898,-131.173137,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512225E9,10776.91,127.064735,9965,13500,11850.01,9100.01,11400,-12.130000000001019,-214.393052,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122259E9,10840.07,54.528892,9965,13500,11850.01,9100.01,11400,63.159999999999854,-72.535843,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122268E9,10883.02,46.723183,9965,13500,11850.01,9100.01,11400,42.95000000000073,101.25207499999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122277E9,10784.64,59.826509,9965,13500,11850.01,9100.01,11400,-98.38000000000102,-13.103326000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122286E9,10722.68,39.141998,9965,13500,11850.01,9100.01,11400,-61.95999999999913,-98.968507,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122295E9,10709.73,58.633907,9965,13500,11850.01,9100.01,11400,-12.950000000000728,-97.775905,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122304E9,10760.0,37.989587,9965,13500,11850.01,9100.01,11400,50.27000000000044,-20.64432,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122313E9,10720.0,51.134264,9965,13500,11850.01,9100.01,11400,-40.0,-13.144677000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122322E9,10726.01,33.859322,9965,13500,11850.01,9100.01,11400,6.010000000000218,-17.274942000000003,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122331E9,10808.32,28.200193,9965,13500,11850.01,9100.01,11400,82.30999999999949,62.059515,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512234E9,10830.01,29.600126,9965,13500,11850.01,9100.01,11400,21.69000000000051,57.800319,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122349E9,10929.98,30.199809,9965,13500,11850.01,9100.01,11400,99.96999999999935,59.799935,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122358E9,10860.0,23.324043,9965,13500,11850.01,9100.01,11400,-69.97999999999956,6.875765999999999,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122367E9,10898.57,21.662496,9965,13500,11850.01,9100.01,11400,38.56999999999971,-1.6615469999999988,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122376E9,10959.07,21.193923,9965,13500,11850.01,9100.01,11400,60.5,42.856419,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122385E9,10926.65,37.095522,9965,13500,11850.01,9100.01,11400,-32.42000000000007,-15.901599000000001,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122394E9,10989.24,31.455989,9965,13500,11850.01,9100.01,11400,62.590000000000146,-5.639533000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122403E9,10941.99,30.431026,9965,13500,11850.01,9100.01,11400,-47.25,1.0249629999999996,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122412E9,10889.11,21.761325,9965,13500,11850.01,9100.01,11400,-52.8799999999992,-52.192351,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122421E9,10922.04,15.229921,9965,13500,11850.01,9100.01,11400,32.93000000000029,-6.531404,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512243E9,10915.0,30.622091,9965,13500,11850.01,9100.01,11400,-7.040000000000873,-15.392170000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122439E9,10882.12,21.772314,9965,13500,11850.01,9100.01,11400,-32.8799999999992,-52.394405000000006,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122448E9,10910.01,35.147481,9965,13500,11850.01,9100.01,11400,27.889999999999418,13.375166999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122457E9,10890.0,27.198243,9965,13500,11850.01,9100.01,11400,-20.01000000000022,7.949237999999998,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122466E9,10919.33,29.246613,9965,13500,11850.01,9100.01,11400,29.329999999999927,2.0483699999999985,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122475E9,10935.0,25.467732,9965,13500,11850.01,9100.01,11400,15.670000000000073,54.714345,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122484E9,10982.03,29.355655,9965,13500,11850.01,9100.01,11400,47.030000000000655,54.823387,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122493E9,10945.92,48.408829,9965,13500,11850.01,9100.01,11400,-36.11000000000058,-19.053174,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122502E9,10971.52,14.93706,9965,13500,11850.01,9100.01,11400,25.600000000000364,-33.471768999999995,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122511E9,11031.0,32.713651,9965,13500,11850.01,9100.01,11400,59.47999999999956,47.650711,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.512252E9,11011.81,35.294448,9965,13500,11850.01,9100.01,11400,-19.19000000000051,-2.580797000000004,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122529E9,10959.08,26.376435,9965,13500,11850.01,9100.01,11400,-52.72999999999956,-61.670883,13286.460360000001,11288.01,9289.55964,6444.308279999999
1.5122538E9,10973.51,46.165142,9965,13500,11850.01,9100.01,11400,14.430000000000291,19.788707000000002,13286.460360000001,11288.01,9289.55964,6444.308279999999
